date,Always Long,Always Short,MA Crossover 10/50,Momentum 20d,VolRegime_w20,MeanRevert_w20_z3.0,TrendQual_s10_l50_q20,DrawdownAvoid_lb60,PriceAccel_w10_s5,RelativeStrength_w14,VolumePrice_w20,Breakout_lb20_th0.02
2019-08-07,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3022896159409406,0.008333338903458993,0.008396081841455266,0.02665240985803296,0.15446783667977956,0.0084611892333342,0.012108418552762797,0.15194080774423252,0.30235030124600326
2019-08-08,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.30209112802680765,0.008333339598051425,0.008397003752272654,0.027112559041206893,0.15475224814733154,0.008466035503115582,0.012200747917061154,0.15149536007709732,0.30215157793705577
2019-08-09,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3017722793194058,0.008333340215864227,0.008401462444490053,0.027596917125106576,0.154976919589611,0.008471688941973006,0.012352175848908147,0.15126274820350438,0.30183246831113686
2019-08-12,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.30140248048839313,0.008333340900448356,0.008407067649165365,0.028096641430662022,0.15514781287933602,0.00848155004131231,0.012519898839231297,0.15114887972297936,0.30146232804847206
2019-08-13,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.3011793441404997,0.008333341540408051,0.00841208676212117,0.028619405240028175,0.1554791140749516,0.008489305021289924,0.012637224154250122,0.15061134035122445,0.3012388387152267
2019-08-14,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.300789565574055,0.008333342215102287,0.00841815769633151,0.029136891171055685,0.15568748208772218,0.00847823337882524,0.01279681222493114,0.15051092802777366,0.30084858762420325
2019-08-15,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.30066625102884326,0.008333342843018057,0.008420702163786795,0.029677279749195123,0.15612086503915196,0.008478419613814079,0.012932820726230605,0.14964544889707265,0.3007248699388875
2019-08-16,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3007628131871528,0.008333343449182417,0.008423049806159644,0.030238782265149873,0.15672219003036952,0.008487669196870754,0.013073213801844702,0.14813786811212484,0.30082107015114545
2019-08-19,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3002714202955258,0.008333344306926753,0.008429334480501196,0.03076515084486819,0.1569959363384402,0.008498010658304106,0.013239271134007335,0.14813831521744553,0.300329216723981
2019-08-20,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29975153485373957,0.008333345390100055,0.008436743038113134,0.031302321243728434,0.15726820407625297,0.008469771103732714,0.013419888667217675,0.14820933055744268,0.29980886106967286
2019-08-21,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2996513960500932,0.008333346441869902,0.008437255890323979,0.03188249973105531,0.15784791547463561,0.008471676643406643,0.013606400454918097,0.1470611713326823,0.29970833798101504
2019-08-22,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29948684204661236,0.008333347567840401,0.008441311814322262,0.03246701192836147,0.1584043253363822,0.008480414230239836,0.013809429103605483,0.14603396177043698,0.29954335620219896
2019-08-23,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2992421799038935,0.008333348924110676,0.008445866072678587,0.033053857281590424,0.15894021516983997,0.008489997653744842,0.014015385608382974,0.14518092211781478,0.2992982272679442
2019-08-26,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2996314539298261,0.00833334920921444,0.008423792542220532,0.03370494537271045,0.15990577196315117,0.008464307345610067,0.014230686043561692,0.1426184579150868,0.29968723567861866
2019-08-27,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29994344206822254,0.008333349580025112,0.008412604417291471,0.03435751018170082,0.16085255432738002,0.008441101889675813,0.014427354430650699,0.1402330871664491,0.29999899593860435
2019-08-28,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3003372860959354,0.008333349514604188,0.008405834787703362,0.03501443400084229,0.16185893889989164,0.008421248768656572,0.014582226965347517,0.1376539802064558,0.30039270076056335
2019-08-29,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3004896194580306,0.008333349010779223,0.008406211609163215,0.03562989413732087,0.16272287517503714,0.008419323786791577,0.014714373614610646,0.13573942296475128,0.30054493024351553
2019-08-30,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.30046538840044806,0.008333348617848986,0.008410559922906123,0.03619566347261211,0.163457719391412,0.008423721931942667,0.01486330326387112,0.1343297158467936,0.3005205791521655
2019-09-03,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.30042957434998807,0.008333348653104205,0.00841573306909782,0.03669589655617711,0.16417958736080404,0.008420987144373983,0.015055298389699455,0.13298493610280973,0.3004846383739456
2019-09-04,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.3002522824627143,0.008333348766927227,0.008416236656618867,0.03703660486813867,0.16486675252345256,0.008425117605318014,0.01505911080740315,0.13230310163684006,0.30030744467258713
2019-09-05,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.30015304940232745,0.008333349025278231,0.008419033974561018,0.03719662936449757,0.16559149163510672,0.008420306729574476,0.015197833981854697,0.1314797885047287,0.3002085173820712
2019-09-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29984708587790987,0.008333348927498662,0.008425084294290964,0.03716629914577192,0.16616032030124891,0.008423361153030062,0.01541955759286571,0.13132213100377618,0.2999028117036078
2019-09-09,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29968198165333,0.008333349581445566,0.00843201887910909,0.03697706968710543,0.16679785898243044,0.008429929413845873,0.015592377143819905,0.1310175514053532,0.2997378632535606
2019-09-10,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29957195442193857,0.00833335069459937,0.00843944694915725,0.03674601295301307,0.16746323957876363,0.008415227770758543,0.015753624302132185,0.13064932789426187,0.29962781543537553
2019-09-11,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29970330713380583,0.00833335144839577,0.008442281154266835,0.036428741037631975,0.16830071982256622,0.00840507199360114,0.015936758101528333,0.1296905838783306,0.2997591854298733
2019-09-12,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.3000472296778703,0.008333352707267925,0.008447119136194801,0.036098464602139085,0.16925317734796536,0.008403772668931707,0.016116539641604564,0.12819730097471485,0.30010304324331155
2019-09-13,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2999052034531786,0.008333354419534176,0.008454753225164497,0.03571405516859168,0.16992138935563753,0.008407167323966269,0.01633365488890059,0.12796962851279808,0.2999607936522287
2019-09-16,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2995983975132562,0.008333356496844291,0.008463689810758755,0.03538157531520304,0.17048355989853722,0.008412820702073292,0.01658948465071788,0.12808343982554882,0.2996536757870606
2019-09-17,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2994935610429043,0.008333359230287392,0.008470356027855605,0.034988455547501414,0.17117809709014253,0.00840743205316831,0.01687497830473343,0.12770527594537923,0.2995484847580278
2019-09-18,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2992656191736614,0.008333362089792866,0.00848024967076929,0.03472944235525397,0.17177836983711525,0.008408007091985772,0.01716161826938547,0.12752327049182088,0.29932006102021513
2019-09-19,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2988312593796357,0.008333365920560824,0.008490972566403758,0.034581208372719385,0.17225539972298223,0.008413169275779096,0.0174583382011989,0.12775114514134192,0.2988851414193783
2019-09-20,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29844061184941756,0.00833337050970064,0.008498831146240768,0.034474997155330915,0.17276482827435327,0.008416253708634644,0.01768515836069125,0.12789203236151955,0.2984939166341114
2019-09-23,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29817130556270266,0.008333375601478215,0.008496576696401961,0.034277157506095814,0.1733572701047921,0.008420557199987463,0.017878949768813438,0.12784076230157584,0.2982240452581525
2019-09-24,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2976078744393644,0.00833338218548507,0.008505048136960984,0.034090814666344206,0.17375619399631073,0.008426559886034624,0.01816239468688913,0.12845772117505525,0.2976600108275556
2019-09-25,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29698632924841845,0.008333389932335749,0.00851602557365505,0.03392463450370929,0.17411467514434736,0.008433660888731709,0.018472280436445793,0.12918113556524008,0.2970378687071166
2019-09-26,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2963235802470435,0.008333398858079299,0.008528795454995672,0.03387511744979451,0.17442478574603187,0.008441232789189207,0.018757552180473834,0.1299410052649253,0.29637453200946684
2019-09-27,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2956393545535094,0.00833340932406336,0.00854288591358045,0.03390868034375768,0.17471410738519083,0.008443626549406776,0.0190510622992893,0.13067715518485407,0.29568971844634817
2019-09-30,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29495106376795477,0.008333421498645308,0.008557953377317669,0.03400540237206198,0.17499852292466675,0.008444598254611723,0.019348057897270603,0.13136015237805435,0.2950008275294168
2019-10-01,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29424244321923365,0.00833343549702591,0.008573379927033846,0.03416269887859158,0.17526998239803623,0.008447283419889755,0.01965778256401299,0.13202139603110652,0.2942915980650695
2019-10-02,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2935234752649659,0.008333449324465244,0.008559307919641419,0.034334130548034955,0.17555469251590014,0.008450494877278576,0.019958069067626302,0.1327143349113961,0.29357204557069133
2019-10-03,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2931826553948392,0.008333466283477515,0.008462834904409465,0.034506841870427386,0.17611312027345358,0.008448434472841498,0.019604857207149697,0.13311698543314343,0.29323080416025826
2019-10-04,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29315515273471465,0.00833348680512745,0.008417243632422227,0.034581734759030314,0.1768658221081223,0.00844329373899564,0.019123633905033317,0.13287659784335473,0.2932030344731994
2019-10-07,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.29288210292669364,0.008333509483218643,0.008406763749672325,0.03463804671936961,0.17744758127204138,0.008447435505856025,0.019167413198896893,0.13274742577784343,0.29292972136640794
2019-10-08,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.292691927896224,0.00833353511406338,0.008401749726123862,0.0346855550888231,0.17807972756041016,0.008446260041105075,0.018977889245545016,0.1326440103218586,0.29273934500584686
2019-10-09,0.00833333333333333,0.00833333333333333,0.00833333333333333,0.2924490480391406,0.008333565258271426,0.008397016030132294,0.03456386333408793,0.17868783906018193,0.008446675788366389,0.018704864672069187,0.1329206886907093,0.2924964391270407
2019-10-10,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2921440130022762,0.008333599040701984,0.008397976279575926,0.03423704687739201,0.17923853400864379,0.008453611620607931,0.01876023976656362,0.13324348499314778,0.2921914944110907
2019-10-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2918639292299432,0.008333637107729067,0.008401939788188087,0.033732682272998686,0.17978197653206357,0.008461083273620796,0.019011385617719805,0.13350186347859838,0.29191150269913846
2019-10-14,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.29152515270177054,0.008333678992526416,0.008407481354121822,0.03326277698717683,0.18025678555728175,0.008470667955647316,0.019299996425049204,0.13387076473038773,0.2915726952960384
2019-10-15,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2911373320178791,0.008333726859109403,0.008413679788899195,0.0327148212879646,0.18069217812568816,0.008474822972701182,0.01960158221868673,0.13444708778448988,0.2911847689445818
2019-10-16,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2907193851490736,0.008333781814480747,0.00841971464891601,0.03229686952294883,0.18108177275122023,0.008454785714077744,0.01991844829099559,0.13500867500332023,0.290766567104967
2019-10-17,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2902572473229805,0.008333844185304643,0.008426063785529275,0.03202154524819506,0.1814351797253021,0.008428263020803347,0.020242597728869962,0.13555120801506063,0.2903040509679545
2019-10-18,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2896652192440932,0.00833391284948274,0.008429691423480375,0.03200781562576205,0.18165810596658818,0.00840095810830163,0.020590621971974643,0.13620214512305034,0.2897115296872667
2019-10-21,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2890848903365584,0.008333985321596465,0.008436606887063882,0.032116161141338855,0.18191594016973373,0.008393142216947504,0.02093448862576213,0.13665410048891796,0.2891306848120811
2019-10-22,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2884612261338071,0.008334060957761388,0.008440948015920702,0.032389578396018255,0.18210497956541863,0.00838179178024736,0.021256860219769053,0.1371240843548457,0.28850647057621187
2019-10-23,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.28791035818512833,0.008334143038331448,0.008446362216655989,0.03280436234234373,0.18231969076969748,0.008374914577520369,0.021270920575314045,0.13758417201512413,0.2879550762798845
2019-10-24,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28741855813657624,0.008334230904950226,0.008454670622468453,0.03329713989387796,0.18259805808524354,0.008375551405279326,0.021449943003763045,0.13760905163899456,0.28746279630884675
2019-10-25,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.286920809829068,0.00833432405527189,0.0084640180251756,0.03382465922635875,0.18287625908966237,0.008372973318171568,0.02174707794092262,0.1374952512800898,0.28696462723527955
2019-10-28,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2864057820433223,0.008334411865341874,0.008470383347574252,0.03437558572389764,0.1831094787481512,0.008375219778221678,0.021881327864193986,0.1375985076457247,0.2864493029835723
2019-10-29,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28591785631394917,0.008334507500739937,0.00847558049779598,0.03494830793721702,0.18333946235605073,0.00837603151634446,0.021799637886291398,0.1378473506890756,0.28596126530253574
2019-10-30,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.28533360806583696,0.008334610152478208,0.008484095386765738,0.03552136454768766,0.18352413756236988,0.008370286700322726,0.021938642789299904,0.13811625295654287,0.28537700183869597
2019-10-31,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2846252851137104,0.00833476302046708,0.008492511663435688,0.03608808854657461,0.18361354348046885,0.008370831371345701,0.022154253121397172,0.13865212818361777,0.28466859549898266
2019-11-01,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28385320629619093,0.008334938610892788,0.008503312727542194,0.03665376584867111,0.18367091298670868,0.008370993384515843,0.022490900676622343,0.13922566998969294,0.28389629947916317
2019-11-04,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2831012094762313,0.008335136126012561,0.008507937249002444,0.03722403131314356,0.1837074244520028,0.008373680404687953,0.022777907203953104,0.13982860988538637,0.28314406388957986
2019-11-05,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28235759205269595,0.008335358218880713,0.008510118531869587,0.037799734267829926,0.1837228783362989,0.008376353958865575,0.023097289173150227,0.14040049664429227,0.2824001788161169
2019-11-06,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28161253210920584,0.008335605758584221,0.008517174110986807,0.03838029065231248,0.18374727970746996,0.008379952387694525,0.023456748766056933,0.14091565930511607,0.28165475720257327
2019-11-07,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2808719608520615,0.00833588059407506,0.00851556376749132,0.038964256913420814,0.18372774380808726,0.008382403771332503,0.023846605048799166,0.14144181201777728,0.2809137732269551
2019-11-08,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28027253285938103,0.00833618695925684,0.008480540666826172,0.03956658410700427,0.1837587164183996,0.00838015074337295,0.023893042203790245,0.14199829332532374,0.28031395271664516
2019-11-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2796068082010726,0.008336524964345633,0.0084595349118534,0.04016669350247968,0.18371831932559454,0.008382784331228786,0.024107681652381897,0.14257379641328133,0.27964785669776226
2019-11-12,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27891569648485454,0.008336899252835367,0.00845452380731649,0.04077090728316509,0.18365127794872507,0.008385799826494915,0.02437685769264691,0.14315165179600428,0.27895638590795735
2019-11-13,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27835682152180086,0.008337311332637341,0.008455312945121233,0.04139752068748708,0.18361442196353017,0.008386139655019656,0.024246482936812468,0.1438087857233229,0.2783972032342683
2019-11-14,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27777999083530064,0.008337768889926593,0.008460503404116837,0.042024746327397285,0.18357522271579366,0.008389486654179639,0.024158719342008715,0.14445349022473583,0.27782007160654076
2019-11-15,0.008333333333333335,0.008333333333333335,0.008333333333333335,0.27716969977218714,0.008338252701343037,0.008464724087461099,0.042641467140567095,0.18348398618163428,0.008393496953538353,0.024257890324377338,0.1450409486289894,0.2772095342099025
2019-11-18,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2768883960742005,0.008338538748536411,0.008470748371567848,0.043282878797602176,0.18258586973115842,0.008397614379073798,0.02448982981821654,0.14561809748529467,0.2769280265943496
2019-11-19,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2765800055547829,0.00833852314039689,0.008480269822109457,0.04389495363039316,0.18164379751251788,0.008400757873369906,0.02472139775933372,0.1463208565441651,0.2766194381629309
2019-11-20,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2762587076043211,0.008338376602919499,0.008490558527771346,0.044461720722067256,0.18069213116217608,0.008404014798839702,0.02499559040243369,0.14706095424425333,0.27629794593521795
2019-11-21,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2759561289343071,0.00833804333721777,0.008502278307823338,0.04498255351433707,0.17981922755445517,0.008407023617656825,0.025272708070107366,0.14772693159035413,0.27599510507374114
2019-11-22,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27557876881358845,0.008337807877164136,0.008513201172779069,0.04547106327287886,0.1790332995378767,0.008400241032501286,0.025681683954681477,0.14836654201436675,0.2756173923241634
2019-11-25,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27514996239750306,0.00833752149719491,0.008525270597724417,0.045944425005233984,0.17831694279714955,0.00839676656247167,0.026108772924861842,0.14903214827841266,0.275188189939448
2019-11-26,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2747860605987327,0.008337304334849565,0.008536372987655966,0.04639123920297753,0.1776090632523439,0.008400314985020856,0.02640772481960354,0.14970802326515517,0.2748238965536609
2019-11-27,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27435445490377025,0.008337150499246253,0.008550524518777105,0.04681098325410931,0.17696647621514275,0.008403141305444058,0.026837207190147774,0.15034819004649397,0.27439187206686866
2019-11-29,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2739298535549675,0.008336946327423404,0.00856515067130938,0.04722537824352409,0.1763391847191454,0.008408349707847486,0.027239700798552494,0.15098858998815218,0.273966845989078
2019-12-02,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27351938887362803,0.008336679783188793,0.008581457030943688,0.04766522617395445,0.17575400035609604,0.008412953527819069,0.027573742116868652,0.15160059551593827,0.2735559566215629
2019-12-03,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2733516528478678,0.008336557533917049,0.008518055865764623,0.04822003183965222,0.1754682690505186,0.008418735718353828,0.027386335061395695,0.15191251473128503,0.2733878473512452
2019-12-04,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27328054975204963,0.008336513863108094,0.008473493048066836,0.04885578456081018,0.17535571271308364,0.008421693303833643,0.027007890483033332,0.15195193177151955,0.27331643050449517
2019-12-05,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2729360330580645,0.008336570237836164,0.008465668797584822,0.04949315927390033,0.17510191347919857,0.008427564639594895,0.027145175341639415,0.1521222906569442,0.27297162451523704
2019-12-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27255581097439224,0.008336660274148804,0.008468616425935679,0.050146462002348284,0.17487135236919746,0.008434175152831352,0.0273356085193158,0.1522601595721891,0.27259115470964124
2019-12-09,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27207590846762325,0.008336830491675553,0.008475707513301557,0.05077169668359472,0.17451996831453068,0.008437459681125085,0.02774929840708892,0.152522178284531,0.2721109521565293
2019-12-10,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2715791961155433,0.008337039646422245,0.008484124991653514,0.05138067334002323,0.17420370890134335,0.008432983307621836,0.028195329608545195,0.1527730517951115,0.2716138922937359
2019-12-11,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27105161925526705,0.008337244220397961,0.008490815780972978,0.05198427572217142,0.17387221406915765,0.008431227331056548,0.02864587673542695,0.15310079556727618,0.27108593131827335
2019-12-12,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2705163973824367,0.008337480035956144,0.008498635732059777,0.05258833942697833,0.17359318497184217,0.008432379758119918,0.029067799472107605,0.15341547558684512,0.27055030763365434
2019-12-13,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2702761544199177,0.00833788510060518,0.008483723646815907,0.05324119985335264,0.17269526008452035,0.00843363303376523,0.029151127479457136,0.15407131780552089,0.27030969857604503
2019-12-16,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2702090991950594,0.008338394196722828,0.008450253096485864,0.05388678767454156,0.17165874356711708,0.008435974619933277,0.02891967451185485,0.15485872416259522,0.27024234897569
2019-12-17,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2700091802814437,0.00833896587712026,0.008437749203680185,0.05441194849694543,0.17066153061029704,0.008431788534523518,0.029073649024246744,0.15559298036261174,0.27004220760913145
2019-12-18,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2700205510770075,0.008339603553004124,0.00842833570402745,0.05476310976217371,0.16965118377204855,0.008413687906518181,0.028993034208771234,0.15633698740591642,0.27005350661053285
2019-12-19,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.26997369835100465,0.008340303218220466,0.008425430975135142,0.0549462944958528,0.16873556229515838,0.008405375119252824,0.029080589919106777,0.15708603927941678,0.2700067063468521
2019-12-20,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2700141579755565,0.008341077569648728,0.008423183211159117,0.05498439585318061,0.1679010073385,0.00840313381099083,0.029062721268062173,0.1578229686839089,0.2700473542889932
2019-12-23,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2706821973819962,0.008341949785898237,0.008421060897224528,0.05490195708497344,0.16735558045206705,0.008407531440994348,0.027482062971509666,0.15869186511353392,0.27071579487180264
2019-12-24,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2712582720183639,0.008342866088029251,0.008423417028016656,0.054711956214029515,0.16690782254576958,0.008410440312609289,0.026028469748167613,0.1596244327547324,0.2712923232902818
2019-12-26,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27170388369271037,0.008343900346051298,0.008426680766085569,0.05445341728378252,0.16650090599824866,0.00840507035044707,0.02484217779095746,0.16058547800529005,0.2717384857664271
2019-12-27,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2722283749004439,0.008345043250401344,0.00842987590642114,0.05391633838517106,0.16609207799877318,0.008407692043046954,0.023864087878925057,0.16145286049888846,0.27226364913792894
2019-12-30,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2726274645715629,0.008346294167102997,0.008434454473463556,0.05314192573038904,0.16559456148643314,0.00840676820046224,0.023511396389051795,0.16227364124146676,0.2726634937400675
2019-12-31,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2728294712534755,0.008347642942809808,0.00844096559528968,0.05250147775969325,0.16512201588028544,0.008399626267126861,0.023454086309476256,0.1630384786674575,0.27286623532438575
2020-01-02,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.273198458709205,0.008348259136698477,0.008448278963291044,0.05205405004254125,0.16486033587886265,0.008398125644603523,0.023484617950158392,0.16297207891414306,0.27323579476049664
2020-01-03,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2740288263615932,0.008348523976697705,0.008453850028914864,0.05162780557426657,0.16450782585256055,0.008399006787231314,0.023328401432383006,0.16223916271040364,0.2740665972759493
2020-01-06,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2746426404358371,0.008348887621604309,0.008462218120572955,0.051128206762398626,0.1640030754115847,0.008397549814598696,0.023592787601025945,0.16174402636906524,0.27468060786331244
2020-01-07,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2750916765873057,0.008349390565337695,0.008472301412093576,0.05067811238597428,0.1634371486619214,0.008398449161400269,0.024007631342518147,0.16143567160462902,0.2751296182788199
2020-01-08,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27517808110415937,0.008349239213057797,0.008482723418835384,0.05045151939441673,0.1628174635015781,0.008401710948932783,0.024450207544512808,0.16165323388740027,0.27521582098710684
2020-01-09,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.275309181224395,0.008349716267318527,0.008490524639796514,0.05035923153340892,0.1622739402701334,0.008407134121066662,0.02490487844100421,0.16155873006115098,0.27534666344172576
2020-01-10,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2757860638270332,0.00835102109454659,0.008475789174885028,0.0502422194481965,0.16168215350720258,0.0084112880341048,0.025124579101308175,0.1611035620140035,0.27582332379871966
2020-01-13,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27616848089721513,0.008352657793796124,0.0084632079396033,0.050158235627593264,0.1611351259468135,0.008416472256979963,0.0254265164833424,0.16067382102538819,0.2762054820292682
2020-01-14,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27647910742181736,0.008354041609856944,0.008435713640464236,0.05007609048809194,0.16057080001009358,0.008417010138150572,0.025706104416372083,0.16044528209060896,0.27651585018454444
2020-01-15,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.2767352898128665,0.008354876040482044,0.008417540998357403,0.049958701724331464,0.16004178886723702,0.008411787613234918,0.02558671685777187,0.16072148075575804,0.27677181732996076
2020-01-16,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2771464264026622,0.008355610399380101,0.008400484617395693,0.04980099615108567,0.15966610512669135,0.008411360778710403,0.02523002578983021,0.16080617270252562,0.27718281803171885
2020-01-17,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.2775218483162517,0.00835635493364086,0.008387789322497672,0.04959517367106188,0.1593286685043253,0.008415767039413791,0.024804717135369306,0.16103147597201808,0.27755820510542156
2020-01-21,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.27822991065053615,0.008356579992849564,0.008379553212882699,0.04907490992018889,0.1590592524139579,0.008414361269185764,0.02420028051751025,0.16101874100128222,0.27826641102160665
2020-01-22,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27885883771184,0.00835721955924924,0.008377381846772928,0.048406372489613075,0.1588548841937656,0.008416398847971159,0.023581359357451592,0.1612519670485348,0.2788955789448015
2020-01-23,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.27966220483784177,0.008357654176203688,0.008376256978720471,0.047205842253220935,0.15858820105187074,0.008417438115896087,0.022967871495905585,0.16172513856355406,0.27969939252678655
2020-01-24,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.28044323322793463,0.00835777628921277,0.008376248372745223,0.04593001328650371,0.15839188541160806,0.008423447768614568,0.022577992624189663,0.16201843388719303,0.28048096913199827
2020-01-27,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.28263571802627746,0.008359899946755804,0.008372314864299344,0.04432007733252552,0.15884353003110463,0.00842848708244282,0.021292648983669654,0.160072853542566,0.28267447019035874
2020-01-28,0.008333333333333331,0.008333333333333331,0.008333333333333331,0.28360618175836716,0.008358067957926629,0.008373731886284463,0.04270196567859317,0.15887384961849874,0.008429058920687089,0.021028836489673724,0.15998247044453412,0.2836458372454348
